          21         531
 -3.4622482E-07 -2.1072795E-07  1.7494061E-04  2.7454979E-04  8.1233404E-05
  1.3905618E-06  2.3742286E-06  1.5236318E-06  9.3189482E-07  1.2619410E-07
 -1.9657156E-07 -1.3590133E-07  6.7828514E-05  1.0653127E-04  3.1539625E-05
 -3.4109689E-06
  1.0811436E-06  1.7485162E-06  1.0127885E-06  5.1529253E-07 -1.8160624E-07
 -3.2195672E-07 -1.9171794E-07  1.7076245E-04  2.6795617E-04  7.9277394E-05
  1.3970333E-06  2.3936429E-06  1.5450687E-06  9.5050035E-07  1.5086665E-07
 -1.7917942E-07 -1.2214940E-07  6.6932211E-05  1.0509662E-04  3.1111293E-05
 -5.2549876E-06
  1.0795258E-06  1.7630771E-06  1.0423147E-06  5.4765002E-07 -1.4560857E-07
 -2.9930649E-07 -1.7432581E-07  1.6645930E-04  2.6117160E-04  7.7265162E-05
  1.4115941E-06  2.4199335E-06  1.5620564E-06  9.5980317E-07  1.6947219E-07
 -1.6380963E-07 -1.1041983E-07  6.6090113E-05  1.0375055E-04  3.0709252E-05
 -5.4365955E-06
  1.0827615E-06  1.7824915E-06  1.0710319E-06  5.7636726E-07 -1.1325110E-07
 -2.7867861E-07 -1.5895601E-07  1.6275479E-04  2.5532988E-04  7.5532422E-05
  1.4338399E-06  2.4559311E-06  1.5814708E-06  9.6951032E-07  1.8645986E-07
 -1.4965325E-07 -1.0030812E-07  6.5586544E-05  1.0293919E-04  3.0465761E-05
 -5.0826930E-06
  1.0831659E-06  1.7950300E-06  1.0924687E-06  5.9861298E-07 -8.3320458E-08
 -2.5845520E-07 -1.4399069E-07  1.5879706E-04  2.4909357E-04  7.3684001E-05
  1.4524454E-06  2.4846483E-06  1.5964362E-06  9.7598183E-07  2.0304306E-07
 -1.3590133E-07 -9.0196416E-08  6.5059117E-05  1.0209142E-04  3.0212159E-05
 -4.7241338E-06
  1.0916598E-06  1.8120177E-06  1.1058162E-06  6.0872469E-07 -6.1276936E-08
 -2.4045636E-07 -1.3084548E-07  1.5480678E-04  2.4281199E-04  7.1822637E-05
  1.4817693E-06  2.5236795E-06  1.6073568E-06  9.7294833E-07  2.1194136E-07
 -1.2437398E-07 -8.1500353E-08  6.4593980E-05  1.0134639E-04  2.9989298E-05
 -2.4272595E-06
  1.0220913E-06  1.7155520E-06  1.0783123E-06  6.4755363E-07  1.0111706E-08
 -2.0041401E-07 -1.1062206E-07  1.5064885E-04  2.3626183E-04  6.9882204E-05
  1.4020892E-06  2.4055748E-06  1.5663032E-06  1.0222934E-06  2.9586852E-07
 -8.2713754E-08 -6.3299282E-08  6.3950880E-05  1.0031217E-04  2.9680890E-05
 -5.7742000E-07
  8.4372073E-07  1.4862185E-06  1.0406968E-06  7.6404052E-07  1.4439516E-07
 -1.4500186E-07 -8.8174076E-08  1.4683027E-04  2.3023809E-04  6.8096473E-05
  1.1679020E-06  2.1014148E-06  1.5187783E-06  1.1968215E-06  4.7909265E-07
 -1.6785432E-08 -4.0446825E-08  6.3309999E-05  9.9275312E-05  2.9370462E-05
 -1.3737008E-07
  7.3168303E-07  1.3658893E-06  1.0479772E-06  8.3482246E-07  2.1275029E-07
 -1.1588015E-07 -7.4219919E-08  1.4292249E-04  2.2408592E-04  6.6273737E-05
  1.0269448E-06  1.9529748E-06  1.5353614E-06  1.3013765E-06  5.6706449E-07
  1.3347452E-08 -2.8515011E-08  6.2926767E-05  9.8654862E-05  2.9184406E-05
 -1.6996637E-07
  6.8557364E-07  1.3098704E-06  1.0364498E-06  8.4918105E-07  2.4733234E-07
 -9.3027694E-08 -6.1883640E-08  1.3894233E-04  2.1782455E-04  6.4419255E-05
  9.8083547E-07  1.8973604E-06  1.5252497E-06  1.3226112E-06  6.0387106E-07
  3.3773098E-08 -1.8605538E-08  6.2678220E-05  9.8248973E-05  2.9062054E-05
 -8.2887709E-07
  6.5523852E-07  1.2686146E-06  1.0216868E-06  8.5282130E-07  2.7240935E-07
 -7.4017684E-08 -5.1367465E-08  1.3522687E-04  2.1198079E-04  6.2688530E-05
  9.5656742E-07  1.8635874E-06  1.5121045E-06  1.3296893E-06  6.2834141E-07
  4.9749595E-08 -1.0718408E-08  6.2606428E-05  9.8120960E-05  2.9022012E-05
 -2.1816231E-06
  7.0862836E-07  1.3521374E-06  1.0560666E-06  8.2349732E-07  2.3499605E-07
 -8.4129397E-08 -5.1569700E-08  1.3167443E-04  2.0640276E-04  6.1037092E-05
  1.0502018E-06  2.0075781E-06  1.5685279E-06  1.2827710E-06  5.6322205E-07
  2.7301606E-08 -1.5976495E-08  6.2884093E-05  9.8554548E-05  2.9149014E-05
 -3.0698720E-06
  8.7061790E-07  1.5695390E-06  1.1019737E-06  7.1449313E-07  1.2821643E-07
 -1.1426228E-07 -5.7232256E-08  1.2835537E-04  2.0120111E-04  5.9498288E-05
  1.2993543E-06  2.3434889E-06  1.6393097E-06  1.1145122E-06  3.9435653E-07
 -2.4065860E-08 -2.8515011E-08  6.3511419E-05  9.9546509E-05  2.9442052E-05
 -3.4377445E-06
  9.5050035E-07  1.6433545E-06  1.0742676E-06  6.3764418E-07  8.9589712E-08
 -1.1426228E-07 -5.3592043E-08  1.2401238E-04  1.9438603E-04  5.7481811E-05
  1.4314131E-06  2.4759522E-06  1.6095813E-06  1.0026768E-06  3.2559694E-07
 -3.4582033E-08 -2.8717245E-08  6.3357722E-05  9.9301804E-05  2.9368641E-05
 -3.3888500E-06
  9.5515179E-07  1.6328382E-06  1.0483817E-06  6.1256713E-07  8.9387477E-08
 -1.0495950E-07 -4.7727251E-08  1.2013556E-04  1.8829857E-04  5.5680513E-05
  1.4568946E-06  2.4905132E-06  1.5887513E-06  9.7436396E-07  3.1892321E-07
 -2.9728415E-08 -2.5077030E-08  6.3371277E-05  9.9315555E-05  2.9371269E-05
 -2.7217902E-06
  8.1176773E-07  1.3978422E-06  9.1814292E-07  5.9254597E-07  1.4803537E-07
 -6.3097048E-08 -3.0739585E-08  1.1540490E-04  1.8086910E-04  5.3482836E-05
  1.2492002E-06  2.1539956E-06  1.4128076E-06  9.7375732E-07  4.1215313E-07
  2.4874797E-08 -4.4491504E-09  6.2513602E-05  9.7951895E-05  2.8966599E-05
 -1.3504177E-06
  6.3946430E-07  1.1478809E-06  8.2875539E-07  6.4209331E-07  2.3236700E-07
 -2.5885967E-08 -1.7796602E-08  1.1139460E-04  1.7456505E-04  5.1616822E-05
  9.9478962E-07  1.7974569E-06  1.3110838E-06  1.0932777E-06  5.5594160E-07
  7.6848963E-08  1.1729579E-08  6.2137646E-05  9.7343574E-05  2.8784791E-05
 -4.8428774E-07
  5.5715498E-07  1.0499996E-06  8.1156554E-07  6.5928322E-07  2.5764626E-07
 -1.2740750E-08 -1.2134047E-08  1.0768178E-04  1.6873464E-04  4.9891358E-05
  8.8376311E-07  1.6793521E-06  1.3129039E-06  1.1438361E-06  5.9760180E-07
  9.0803120E-08  1.6785432E-08  6.2211460E-05  9.7449949E-05  2.8814722E-05
 -3.7602149E-07
  5.2055060E-07  9.9923875E-07  7.9033094E-07  6.5402514E-07  2.6674681E-07
 -4.2469166E-09 -8.2915985E-09  1.0463806E-04  1.6395554E-04  4.8476933E-05
  8.4452967E-07  1.6314226E-06  1.3019833E-06  1.1511166E-06  6.1054482E-07
  9.7476843E-08  1.9818943E-08  6.2699248E-05  9.8207820E-05  2.9037381E-05
 -1.4412217E-06
  4.5270107E-07  9.0155970E-07  7.4735618E-07  6.4320562E-07  2.7928533E-07
  7.2804283E-09 -3.1346288E-09  1.0085334E-04  1.5801695E-04  4.6720328E-05
  7.5160312E-07  1.5045207E-06  1.2556717E-06  1.1508132E-06  6.2864478E-07
  1.0880196E-07  2.4470328E-08  6.2662039E-05  9.8142198E-05  2.9016956E-05
 -2.1554297E-06
  4.8404735E-07  9.6111762E-07  7.8578068E-07  6.3723968E-07  2.5006250E-07
 -7.0781940E-09 -7.5837798E-09  9.8007607E-05  1.5355455E-04  4.5399738E-05
  8.1095880E-07  1.6177719E-06  1.3294871E-06  1.1456563E-06  5.7929964E-07
  8.2511519E-08  1.5673145E-08  6.3384825E-05  9.9278142E-05  2.9351755E-05
 -2.6455382E-06
  4.8566523E-07  9.5525286E-07  7.6181590E-07  5.8759122E-07  2.2104189E-07
 -9.8083550E-09 -6.6737260E-09  9.4911506E-05  1.4870093E-04  4.3964385E-05
  8.1641912E-07  1.6157495E-06  1.2986463E-06  1.0720430E-06  5.2904443E-07
  7.2804283E-08  1.4763090E-08  6.3797990E-05  9.9924386E-05  2.9542158E-05
 -4.6484638E-06
  4.1599557E-07  8.3057552E-07  6.8415801E-07  5.6746893E-07  2.3924295E-07
  5.1569700E-09 -1.0111706E-09  9.1615999E-05  1.4352940E-04  4.2434582E-05
  7.0751605E-07  1.4265595E-06  1.1903501E-06  1.0576845E-06  5.5978404E-07
  9.1510941E-08  2.1537934E-08  6.3894855E-05  1.0006747E-04  2.9583111E-05
 -6.8254303E-06
  3.3115836E-07  7.1156074E-07  6.3976762E-07  5.7242369E-07  2.6138761E-07
  1.6987666E-08  3.2357459E-09  8.8618282E-05  1.3882513E-04  4.1042909E-05
  5.7565944E-07  1.2499080E-06  1.1383759E-06  1.0852893E-06  5.9871411E-07
  1.0647626E-07  2.6492669E-08  6.4158980E-05  1.0047365E-04  2.9702225E-05
 -9.2718983E-06
  3.1022714E-07  6.8264126E-07  6.2783585E-07  5.6736781E-07  2.6280324E-07
  1.9818943E-08  4.6513846E-09  8.6046675E-05  1.3479116E-04  3.9849729E-05
  5.5078465E-07  1.2216963E-06  1.1345334E-06  1.0868062E-06  5.9932080E-07
  1.0698185E-07  2.6998254E-08  6.4788735E-05  1.0145762E-04  2.9992432E-05
 -1.1300435E-05
  3.4400023E-07  7.3077297E-07  6.4209331E-07  5.4795333E-07  2.4237758E-07
  1.4358623E-08  3.4379801E-09  8.3741106E-05  1.3117693E-04  3.8780920E-05
  6.1974646E-07  1.3227123E-06  1.1684076E-06  1.0546510E-06  5.5877285E-07
  9.3128811E-08  2.3358041E-08  6.5726796E-05  1.0292847E-04  3.0426527E-05
 -1.2150849E-05
  4.3682570E-07  8.5464137E-07  6.7091167E-07  5.0154063E-07  1.9727938E-07
  2.0223412E-09  5.0558530E-10  8.1285274E-05  1.2732984E-04  3.7643455E-05
  7.8942088E-07  1.5492145E-06  1.2187639E-06  9.6576900E-07  4.7029545E-07
  6.6737257E-08  1.6684314E-08  6.6654138E-05  1.0438617E-04  3.0856983E-05
 -1.0825461E-05
  5.1509028E-07  9.5029810E-07  6.8436026E-07  4.6170049E-07  1.6421410E-07
 -5.7636722E-09 -1.1122876E-09  7.8927427E-05  1.2363543E-04  3.6550784E-05
  9.3513057E-07  1.7296073E-06  1.2449532E-06  8.9033568E-07  4.0335595E-07
  4.8131721E-08  1.2134047E-08  6.7522335E-05  1.0574944E-04  3.1259427E-05
 -8.5361535E-06
  5.7525494E-07  1.0175410E-06  6.8577589E-07  4.2782628E-07  1.4075495E-07
 -1.0111706E-08 -1.7189901E-09  7.6663819E-05  1.2008814E-04  3.5501693E-05
  1.0504040E-06  1.8620707E-06  1.2521325E-06  8.2713757E-07  3.5340412E-07
  3.5694320E-08  9.4038866E-09  6.8355534E-05  1.0705667E-04  3.1645191E-05
 -4.9819937E-06
  6.0114093E-07  1.0376633E-06  6.7273180E-07  4.0315371E-07  1.2892426E-07
 -1.0415057E-08 -1.4156388E-09  7.4296870E-05  1.1637876E-04  3.4404777E-05
  1.1065240E-06  1.9143481E-06  1.2373695E-06  7.8365719E-07  3.2579916E-07
  3.0537350E-08  8.4938332E-09  6.9004302E-05  1.0807361E-04  3.1945103E-05
 -2.2858148E-06
  5.9962417E-07  1.0235069E-06  6.5190170E-07  3.8545824E-07  1.2417175E-07
 -8.5949496E-09 -5.0558530E-10  7.1882096E-05  1.1259395E-04  3.3285512E-05
  1.1143100E-06  1.9065621E-06  1.2105735E-06  7.5483882E-07  3.1235061E-07
  2.9425065E-08  8.7971843E-09  6.9497248E-05  1.0884513E-04  3.2172920E-05
 -1.0547228E-06
  5.5543603E-07  9.5767962E-07  6.2197103E-07  3.8050351E-07  1.3104771E-07
 -3.6402141E-09  1.1122876E-09  6.9558730E-05  1.0895151E-04  3.2208514E-05
  1.0422135E-06  1.8032205E-06  1.1701266E-06  7.5514220E-07  3.2418129E-07
  3.5289855E-08  1.0920642E-08  6.9939029E-05  1.0953505E-04  3.2376469E-05
 -3.7485734E-07
  4.3338773E-07  7.5180532E-07  4.9517024E-07  3.1679974E-07  1.2639633E-07
  8.7971843E-09  7.4826625E-09  6.6364541E-05  1.0395693E-04  3.0735438E-05
  8.1793587E-07  1.4248404E-06  9.3917527E-07  6.3703749E-07  3.0871038E-07
  5.3895391E-08  2.1537934E-08  6.9096823E-05  1.0822347E-04  3.1991920E-05
 -1.1350494E-07
  3.1194614E-07  5.4572877E-07  3.6614486E-07  2.5380382E-07  1.2184606E-07
  2.0021178E-08  1.2841866E-08  6.2777413E-05  9.8355049E-05  2.9084198E-05
  5.9244485E-07  1.0411012E-06  7.0094347E-07  5.1974166E-07  2.9394729E-07
  7.0175240E-08  3.0638468E-08  6.7670670E-05  1.0600819E-04  3.1342242E-05
 -4.0163286E-08
  1.9394253E-07  3.4521364E-07  2.3964742E-07  1.8595428E-07  1.1588015E-07
  3.3368629E-08  1.9515593E-08  6.0254846E-05  9.4400864E-05  2.7915790E-05
  3.7089737E-07  6.6363128E-07  4.6372284E-07  3.9000849E-07  2.7746520E-07
  9.2420990E-08  4.2671399E-08  6.7327783E-05  1.0546590E-04  3.1182175E-05
 -1.6298145E-08
  7.9073537E-08  1.5096776E-07  1.1931813E-07  1.2973318E-07  1.1739691E-07
  4.7322782E-08  2.5481500E-08  5.7860496E-05  9.0645481E-05  2.6805626E-05
  1.5288899E-07  2.9435176E-07  2.3671504E-07  2.8595903E-07  2.7968977E-07
  1.1719467E-07  5.3693160E-08  6.7014422E-05  1.0496780E-04  3.1034546E-05
 -6.4028427E-09
  1.1122876E-09  7.3815452E-09  2.2447987E-08  9.3836633E-08  1.2589074E-07
  5.8546778E-08  2.9222830E-08  5.5487581E-05  8.6925284E-05  2.5705676E-05
  2.4268094E-09  1.7291017E-08  5.4097626E-08  2.2498546E-07  2.9809308E-07
  1.3731696E-07  6.0771356E-08  6.6730892E-05  1.0451884E-04  3.0901170E-05
 -2.3283064E-09
  2.8312777E-09  2.4571445E-08  6.1074701E-08  1.5268677E-07  1.5268677E-07
  5.7737839E-08  2.6492669E-08  5.3882046E-05  8.4400694E-05  2.4956904E-05
  6.9770771E-09  5.8546778E-08  1.4257505E-07  3.5552759E-07  3.5815663E-07
  1.3650804E-07  5.5614382E-08  6.7484922E-05  1.0569250E-04  3.1245068E-05
 -2.0954758E-08
  1.3246335E-08  7.0579709E-08  1.2710414E-07  2.1659274E-07  1.7584257E-07
  5.5917734E-08  2.3560276E-08  5.2889074E-05  8.2825187E-05  2.4486304E-05
  3.0941820E-08  1.6148394E-07  2.8727356E-07  4.9486687E-07  4.1114197E-07
  1.3438458E-07  5.0457412E-08  6.8945148E-05  1.0795925E-04  3.1909003E-05
 -1.3969839E-07
  2.5885967E-08  1.1871143E-07  1.9242576E-07  2.8454340E-07  2.0051513E-07
  5.2075286E-08  1.9616710E-08  5.1391937E-05  8.0474514E-05  2.3789607E-05
  5.9557948E-08  2.6927472E-07  4.3156760E-07  6.4441900E-07  4.6645300E-07
  1.2710414E-07  4.2772516E-08  6.9797366E-05  1.0929065E-04  3.2300228E-05
 -6.7637302E-07
  3.4076450E-08  1.5197894E-07  2.3964742E-07  3.3176508E-07  2.1345811E-07
  4.7019434E-08  1.6482081E-08  4.9920582E-05  7.8166820E-05  2.3106259E-05
  7.8770192E-08  3.4561810E-07  5.3814500E-07  7.4796287E-07  4.9486687E-07
  1.1648685E-07  3.6705494E-08  7.0556249E-05  1.1047837E-04  3.2649787E-05
 -1.9447180E-06
  4.3278103E-08  1.8575204E-07  2.7888086E-07  3.4794380E-07  2.0516651E-07
  3.9536769E-08  1.4055272E-08  4.8310394E-05  7.5646480E-05  2.2361330E-05
  1.0030812E-07  4.2246708E-07  6.2460009E-07  7.8143262E-07  4.7585689E-07
  1.0020700E-07  3.1750755E-08  7.1014205E-05  1.1119975E-04  3.2862841E-05
 -2.8888462E-06
  5.0861882E-08  2.0233523E-07  2.8353224E-07  3.2863045E-07  1.8898778E-07
  3.5997672E-08  1.3246335E-08  4.6762394E-05  7.3222604E-05  2.1644915E-05
  1.1759914E-07  4.5957702E-07  6.3541961E-07  7.4098580E-07  4.4026368E-07
  9.1510941E-08  2.9829533E-08  7.1379240E-05  1.1177323E-04  3.3032113E-05
 -3.6158599E-06
  4.8637304E-08  1.8878555E-07  2.6189318E-07  3.0749698E-07  1.8089843E-07
  3.5896555E-08  1.3347452E-08  4.5388617E-05  7.1070986E-05  2.1008889E-05
  1.1314999E-07  4.3247766E-07  5.9274822E-07  6.9952779E-07  4.2297265E-07
  9.0196416E-08  2.9930650E-08  7.1847920E-05  1.1250734E-04  3.3249009E-05
 -4.4063199E-06
  4.5907147E-08  1.7867384E-07  2.4884909E-07  2.9475623E-07  1.7493251E-07
  3.5289855E-08  1.3145217E-08  4.3875400E-05  6.8701003E-05  2.0308249E-05
  1.0799302E-07  4.1366988E-07  5.6868237E-07  6.7495637E-07  4.0962522E-07
  8.7668489E-08  2.9425065E-08  7.1976232E-05  1.1270826E-04  3.3307959E-05
 -4.2520696E-06
  4.9951826E-08  1.8939225E-07  2.5714067E-07  2.9232942E-07  1.6896661E-07
  3.2964163E-08  1.2336281E-08  4.2525488E-05  6.6586595E-05  1.9683144E-05
  1.1800361E-07  4.3975808E-07  5.8910797E-07  6.7050723E-07  3.9536769E-07
  8.1702581E-08  2.7706074E-08  7.2292933E-05  1.1320444E-04  3.3454173E-05
 -3.0401861E-06
  5.3086456E-08  1.9515592E-07  2.5845520E-07  2.8494787E-07  1.6209064E-07
  3.1245172E-08  1.1830696E-08  4.1210005E-05  6.4526030E-05  1.9074014E-05
  1.2568850E-07  4.5482454E-07  5.9426498E-07  6.5523852E-07  3.7949232E-07
  7.6848963E-08  2.6492669E-08  7.2572722E-05  1.1364314E-04  3.3583350E-05
 -2.2375025E-06
  4.8536187E-08  1.8130288E-07  2.4409658E-07  2.7503839E-07  1.5845043E-07
  3.1042937E-08  1.1729579E-08  3.9904735E-05  6.2481144E-05  1.8469536E-05
  1.1598127E-07  4.2620840E-07  5.6605330E-07  6.3653187E-07  3.7150409E-07
  7.5736679E-08  2.6290435E-08  7.2769952E-05  1.1395190E-04  3.3674154E-05
 -1.7182902E-06
  3.9739003E-08  1.4778259E-07  1.9970619E-07  2.3150751E-07  1.3954154E-07
  3.0082326E-08  1.1881254E-08  3.7607962E-05  5.8891183E-05  1.7410082E-05
  9.5151151E-08  3.4834827E-07  4.6498678E-07  5.3920672E-07  3.2903492E-07
  7.3107636E-08  2.6897137E-08  7.0861119E-05  1.1097769E-04  3.2798431E-05
 -9.0454705E-07
  3.5471865E-07  2.9404842E-07 -1.8888667E-07 -4.7080104E-07 -5.2338191E-07
 -2.8110543E-07 -2.0789668E-07  4.0446824E-09  1.9236308E-04  9.9662997E-05
  4.6837422E-07  8.0125159E-07  5.1974166E-07  3.3328183E-07 -6.0670233E-09
 -1.3751919E-07 -1.3266558E-07 -6.2288109E-08  7.2733907E-05  3.7698868E-05
 -5.2154064E-07
  3.9516547E-07  4.5219548E-07  2.3054689E-08 -2.2771562E-07 -3.7453759E-07
 -2.4551221E-07 -1.8929113E-07  2.2650221E-08  1.8976678E-04  9.8314500E-05
  4.8940655E-07  8.3522690E-07  5.3834725E-07  3.4137119E-07 -2.4268094E-09
 -1.3307005E-07 -1.2376728E-07 -5.1367465E-08  7.1474795E-05  3.7044436E-05
 -5.0989911E-07
  4.2428718E-07  5.5573935E-07  1.5572027E-07 -7.9680241E-08 -2.8515009E-07
 -2.2367094E-07 -1.7553921E-07  3.7211077E-08  1.8749812E-04  9.7136079E-05
  5.1084339E-07  8.6960671E-07  5.5816616E-07  3.5026949E-07  2.4268094E-09
 -1.2902537E-07 -1.1567791E-07 -4.2064698E-08  7.0439964E-05  3.6506091E-05
 -2.7008355E-07
  4.4370165E-07  6.2065652E-07  2.3722062E-07  8.8983008E-09 -2.3115359E-07
 -2.0870561E-07 -1.6320293E-07  4.9547360E-08  1.8476494E-04  9.5717405E-05
  5.2924668E-07  9.0054851E-07  5.7677170E-07  3.5937003E-07  8.4938332E-09
 -1.2417175E-07 -1.0758855E-07 -3.2761928E-08  6.9324036E-05  3.5926081E-05
 -2.3283064E-07
  4.5239773E-07  6.5220502E-07  2.7766745E-07  5.2176404E-08 -2.0304306E-07
 -1.9798721E-07 -1.5147336E-07  5.9052361E-08  1.8066404E-04  9.3591116E-05
  5.4279639E-07  9.2319874E-07  5.9092810E-07  3.6644823E-07  1.5369793E-08
 -1.1790249E-07 -9.9094720E-08 -2.3863626E-08  6.7788671E-05  3.5129076E-05
 -2.9685907E-07
  4.6311612E-07  6.8294463E-07  3.1305842E-07  8.7769607E-08 -1.8059507E-07
 -1.8929113E-07 -1.4136165E-07  6.7950666E-08  1.7776157E-04  9.2085691E-05
  5.6039073E-07  9.5272492E-07  6.0892694E-07  3.7595322E-07  2.3054689E-08
 -1.1183547E-07 -9.1409824E-08 -1.5976495E-08  6.6796310E-05  3.4613382E-05
 -2.9685907E-07
  4.7241889E-07  7.1004399E-07  3.4440470E-07  1.1911590E-07 -1.5976495E-07
 -1.8059507E-07 -1.3205887E-07  7.5837796E-08  1.7471814E-04  9.0507252E-05
  5.7697395E-07  9.8063322E-07  6.2571235E-07  3.8485152E-07  3.0537350E-08
 -1.0617291E-07 -8.4533859E-08 -8.8983008E-09  6.5841967E-05  3.4117504E-05
 -2.6891939E-07
  4.7808146E-07  7.3087409E-07  3.7109962E-07  1.4621527E-07 -1.3994601E-07
 -1.7129230E-07 -1.2235164E-07  8.2713754E-08  1.7100431E-04  8.8581983E-05
  5.8991691E-07  1.0030813E-06  6.4007099E-07  3.9253644E-07  3.8828951E-08
 -9.9701417E-08 -7.7657901E-08 -2.2245752E-09  6.4721797E-05  3.3535878E-05
 -3.8184226E-07
  4.8172166E-07  7.4685062E-07  3.9294090E-07  1.6886548E-07 -1.2154271E-07
 -1.6158506E-07 -1.1325110E-07  8.8376311E-08  1.6690503E-04  8.6456908E-05
  6.0103980E-07  1.0218890E-06  6.5180058E-07  3.9860345E-07  4.6918316E-08
 -9.3027694E-08 -7.1186406E-08  3.8424481E-09  6.3545602E-05  3.2925131E-05
 -4.3306500E-07
  4.8718198E-07  7.6525390E-07  4.1498441E-07  1.9030230E-07 -1.0495950E-07
 -1.5329346E-07 -1.0516174E-07  9.4038867E-08  1.6396050E-04  8.4930238E-05
  6.1519620E-07  1.0459548E-06  6.6676591E-07  4.0729952E-07  5.5412148E-08
 -8.6960668E-08 -6.5523857E-08  9.5050039E-09  6.2900879E-05  3.2590229E-05
 -5.1106326E-07
  4.8273284E-07  7.7010753E-07  4.3257879E-07  2.1173912E-07 -8.5949502E-08
 -1.4297952E-07 -9.6667911E-08  9.8285781E-08  1.5962764E-04  8.2684834E-05
  6.1661183E-07  1.0526286E-06  6.7566418E-07  4.1579335E-07  6.6130553E-08
 -7.9478006E-08 -5.9456831E-08  1.4763090E-08  6.1803963E-05  3.2020940E-05
 -1.5017577E-06
  4.7949709E-07  7.7556786E-07  4.4916197E-07  2.3115359E-07 -6.8152900E-08
 -1.3327228E-07 -8.8780780E-08  1.0233046E-07  1.5568569E-04  8.0641665E-05
  6.1964533E-07  1.0617291E-06  6.8537145E-07  4.2428718E-07  7.6444493E-08
 -7.2602049E-08 -5.4198743E-08  1.9818943E-08  6.0942442E-05  3.1573600E-05
 -2.3131724E-06
  4.7868815E-07  7.8224156E-07  4.6250943E-07  2.4571446E-07 -5.2985339E-08
 -1.2417175E-07 -8.1500353E-08  1.0536397E-07  1.5164394E-04  7.8547127E-05
  6.2631909E-07  1.0736609E-06  6.9305634E-07  4.2853409E-07  8.3927162E-08
 -6.6332788E-08 -4.9345125E-08  2.3863626E-08  6.0134516E-05  3.1153962E-05
 -2.3934990E-06
  4.8060940E-07  7.9144320E-07  4.7555352E-07  2.5855633E-07 -3.9233420E-08
 -1.1567791E-07 -7.4927740E-08  1.0819525E-07  1.4816107E-04  7.6742086E-05
  6.3663299E-07  1.0901430E-06  7.0215685E-07  4.3308435E-07  9.1207589E-08
 -6.0569121E-08 -4.5098208E-08  2.8009426E-08  5.9638944E-05  3.0896419E-05
 -2.2380846E-06
  4.8101384E-07  7.9720689E-07  4.8515966E-07  2.6866803E-07 -2.6593787E-08
 -1.0718409E-07 -6.8557370E-08  1.1041983E-07  1.4445937E-04  7.4823998E-05
  6.4502569E-07  1.1034905E-06  7.0903280E-07  4.3611789E-07  9.8083547E-08
 -5.4906565E-08 -4.0851290E-08  3.1851872E-08  5.9124359E-05  3.0629166E-05
 -2.0809239E-06
  4.8505854E-07  8.0499291E-07  4.9142892E-07  2.7321829E-07 -1.7594369E-08
 -9.9802534E-08 -6.2894813E-08  1.1193659E-07  1.4073947E-04  7.2896604E-05
  6.5837315E-07  1.1211860E-06  7.1418981E-07  4.3490448E-07  1.0172376E-07
 -5.0154060E-08 -3.7211077E-08  3.5188737E-08  5.8670645E-05  3.0393463E-05
 -1.0710210E-06
  4.5421783E-07  7.6232152E-07  4.7919372E-07  2.9030707E-07  1.3044101E-08
 -8.2915989E-08 -5.4299861E-08  1.1588015E-07  1.3692473E-04  7.0919661E-05
  6.2308334E-07  1.0690095E-06  6.9608984E-07  4.5674577E-07  1.3812590E-07
 -3.2357459E-08 -2.9526181E-08  4.1963581E-08  5.8079517E-05  3.0086067E-05
 -2.5611371E-07
  3.7494206E-07  6.6049665E-07  4.6250943E-07  3.4157344E-07  7.1287523E-08
 -5.9456831E-08 -4.4693738E-08  1.2083488E-07  1.3340596E-04  6.9095717E-05
  5.1903385E-07  9.3401826E-07  6.7515862E-07  5.3389806E-07  2.1831173E-07
 -3.9435655E-09 -1.9717827E-08  5.0255178E-08  5.7487476E-05  2.9777761E-05
 -5.9953891E-08
  3.2519247E-07  6.0720794E-07  4.6584628E-07  3.7281859E-07  1.0081371E-07
 -4.7120551E-08 -3.8626716E-08  1.2245276E-07  1.2979073E-04  6.7222521E-05
  4.5644239E-07  8.6819108E-07  6.8264126E-07  5.8031083E-07  2.5683732E-07
  8.9994181E-09 -1.4661974E-08  5.4805447E-08  5.7118399E-05  2.9585739E-05
 -7.3923729E-08
  3.0486794E-07  5.8253539E-07  4.6089156E-07  3.7908785E-07  1.1547568E-07
 -3.7514429E-08 -3.3267511E-08  1.2326170E-07  1.2613049E-04  6.5326072E-05
  4.3611789E-07  8.4382185E-07  6.7839437E-07  5.8971472E-07  2.7271270E-07
  1.7695486E-08 -1.0516175E-08  5.8647895E-08  5.6876728E-05  2.9459849E-05
 -3.6554411E-07
  2.9152048E-07  5.6433430E-07  4.5452117E-07  3.8080685E-07  1.2609297E-07
 -2.9526181E-08 -2.8616128E-08  1.2376728E-07  1.2271768E-04  6.3558036E-05
  4.2560171E-07  8.2915989E-07  6.7283293E-07  5.9284929E-07  2.8333000E-07
  2.4571445E-08 -7.0781940E-09  6.1883640E-08  5.6795732E-05  2.9417279E-05
 -9.5868018E-07
  3.1538411E-07  6.0164649E-07  4.6989098E-07  3.6786386E-07  1.0950978E-07
 -3.4076450E-08 -2.8616128E-08  1.2002594E-07  1.1939205E-04  6.1835708E-05
  4.6746416E-07  8.9336919E-07  6.9801104E-07  5.7232256E-07  2.5451163E-07
  1.4560857E-08 -9.4038866E-09  6.0265769E-08  5.7002013E-05  2.9524261E-05
